TRACER 0
RTT 1790356609.857 0.088
RTT 1790356610.107 0.102
RTT 1790356610.357 0.094
RTT 1790356610.607 0.094
RTT 1790356610.857 0.083
RTT 1790356611.108 1.052
RTT 1790356611.360 2.275
RTT 1790356611.608 0.082
RTT 1790356611.859 1.171
RTT 1790356612.109 1.378
RTT 1790356612.358 0.094
RTT 1790356612.609 0.353
RTT 1790356612.859 0.097
RTT 1790356613.110 0.912
RTT 1790356613.359 0.411
RTT 1790356613.609 0.373
RTT 1790356613.859 0.090
RTT 1790356614.109 0.100
RTT 1790356614.359 0.075
RTT 1790356614.610 0.083
RTT 1790356614.860 0.469
RTT 1790356615.110 0.082
RTT 1790356615.360 0.082
RTT 1790356615.610 0.103
RTT 1790356615.860 0.107
RTT 1790356616.111 0.276
RTT 1790356616.361 0.109
RTT 1790356616.611 0.217
RTT 1790356616.861 0.119
RTT 1790356617.111 0.087
RTT 1790356617.361 0.090
RTT 1790356617.611 0.088
RTT 1790356617.862 0.407
RTT 1790356618.112 0.129
RTT 1790356618.362 0.102
RTT 1790356618.613 0.374
RTT 1790356618.862 0.116
RTT 1790356619.113 0.100
RTT 1790356619.363 0.095
RTT 1790356619.613 0.138
RTT 1790356619.863 0.077
RTT 1790356620.113 0.081
RTT 1790356620.363 0.106
RTT 1790356620.613 0.089
RTT 1790356620.864 0.114
RTT 1790356621.114 0.130
RTT 1790356621.364 0.095
RTT 1790356621.615 0.084
RTT 1790356621.865 0.098
RTT 1790356622.115 0.091
RTT 1790356622.365 0.097
RTT 1790356622.615 0.102
RTT 1790356622.865 0.102
RTT 1790356623.116 0.160
RTT 1790356623.366 0.171
RTT 1790356623.616 0.099
RTT 1790356623.866 0.105
RTT 1790356624.116 0.088
RTT 1790356624.366 0.103
RTT 1790356624.617 0.207
RTT 1790356624.866 0.073
RTT 1790356625.117 0.099
RTT 1790356625.367 0.336
RTT 1790356625.617 0.100
RTT 1790356625.867 0.085
RTT 1790356626.117 0.115
RTT 1790356626.368 0.166
RTT 1790356626.618 0.198
RTT 1790356626.868 0.137
RTT 1790356627.121 3.341
RTT 1790356627.368 0.390
RTT 1790356627.618 0.284
RTT 1790356627.868 0.118
RTT 1790356628.119 0.906
RTT 1790356628.369 0.227
RTT 1790356628.619 0.084
RTT 1790356628.869 0.131
RTT 1790356629.119 0.099
RTT 1790356629.369 0.103
RTT 1790356629.621 1.469
RTT 1790356629.870 0.104
RTT 1790356630.120 0.099
RTT 1790356630.370 0.091
RTT 1790356630.620 0.193
RTT 1790356630.870 0.128
RTT 1790356631.121 0.125
RTT 1790356631.371 0.151
RTT 1790356631.621 0.094
RTT 1790356631.871 0.142
RTT 1790356632.122 0.112
RTT 1790356632.372 0.296
RTT 1790356632.622 0.157
RTT 1790356632.872 0.091
RTT 1790356633.122 0.089
RTT 1790356633.373 0.670
RTT 1790356633.623 0.093
RTT 1790356633.873 0.096
RTT 1790356634.123 0.151
RTT 1790356634.374 0.123
RTT 1790356634.624 0.105
RTT 1790356634.874 0.079
RTT 1790356635.124 0.146
RTT 1790356635.374 0.097
RTT 1790356635.624 0.113
RTT 1790356635.874 0.118
RTT 1790356636.125 0.206
RTT 1790356636.376 0.974
RTT 1790356636.625 0.141
RTT 1790356636.875 0.131
RTT 1790356637.125 0.099
RTT 1790356637.375 0.136
RTT 1790356637.626 0.140
RTT 1790356637.876 0.093
RTT 1790356638.126 0.125
RTT 1790356638.376 0.133
RTT 1790356638.627 0.773
RTT 1790356638.876 0.148
RTT 1790356639.126 0.139
RTT 1790356639.376 0.101
RTT 1790356639.627 0.109
RTT 1790356639.877 0.117
RTT 1790356640.127 0.197
RTT 1790356640.377 0.091
RTT 1790356640.627 0.191
RTT 1790356640.877 0.094
RTT 1790356641.128 0.122
RTT 1790356641.378 0.100
RTT 1790356641.628 0.088
RTT 1790356641.878 0.092
RTT 1790356642.132 0.067
RTT 1790356642.382 0.086
RTT 1790356642.632 0.137
RTT 1790356642.882 0.099
RTT 1790356643.135 2.335
RTT 1790356643.383 0.281
RTT 1790356643.633 0.082
RTT 1790356643.884 0.099
RTT 1790356644.134 0.371
RTT 1790356644.384 0.145
RTT 1790356644.634 0.164
RTT 1790356644.885 0.861
RTT 1790356645.134 0.211
RTT 1790356645.384 0.087
RTT 1790356645.634 0.100
RTT 1790356645.888 3.266
RTT 1790356646.137 2.684
RTT 1790356646.385 0.104
RTT 1790356646.637 2.169
RTT 1790356646.885 0.085
RTT 1790356647.135 0.153
RTT 1790356647.388 2.336
RTT 1790356647.636 0.083
RTT 1790356647.886 0.189
RTT 1790356648.136 0.114
RTT 1790356648.386 0.094
RTT 1790356648.636 0.078
RTT 1790356648.886 0.112
RTT 1790356649.137 0.072
RTT 1790356649.387 0.125
RTT 1790356649.637 0.176
RTT 1790356649.887 0.135
RTT 1790356650.137 0.139
RTT 1790356650.388 0.356
RTT 1790356650.638 0.304
RTT 1790356650.888 0.293
RTT 1790356651.138 0.138
RTT 1790356651.388 0.142
RTT 1790356651.639 0.116
RTT 1790356651.889 0.138
RTT 1790356652.139 0.135
RTT 1790356652.389 0.290
RTT 1790356652.640 0.307
RTT 1790356652.890 0.092
RTT 1790356653.140 0.368
RTT 1790356653.390 0.167
RTT 1790356653.640 0.141
RTT 1790356653.890 0.283
RTT 1790356654.141 0.243
RTT 1790356654.391 0.178
RTT 1790356654.641 0.318
RTT 1790356654.891 0.276
RTT 1790356655.141 0.163
RTT 1790356655.391 0.134
RTT 1790356655.642 0.139
RTT 1790356655.892 0.138
RTT 1790356656.142 0.111
RTT 1790356656.392 0.200
RTT 1790356656.642 0.149
RTT 1790356656.892 0.221
RTT 1790356657.143 0.173
RTT 1790356657.393 0.181
RTT 1790356657.643 0.278
RTT 1790356657.893 0.115
RTT 1790356658.143 0.096
RTT 1790356658.393 0.165
RTT 1790356658.643 0.122
RTT 1790356658.894 0.227
RTT 1790356659.144 0.146
RTT 1790356659.394 0.153
RTT 1790356659.644 0.167
RTT 1790356659.895 0.378
RTT 1790356660.145 0.278
RTT 1790356660.395 0.136
RTT 1790356660.645 0.154
RTT 1790356660.896 0.136
RTT 1790356661.146 0.191
RTT 1790356661.396 0.242
RTT 1790356661.646 0.296
RTT 1790356661.896 0.129
RTT 1790356662.147 0.246
RTT 1790356662.397 0.174
RTT 1790356662.647 0.118
RTT 1790356662.898 0.193
RTT 1790356663.148 0.305
RTT 1790356663.398 0.218
RTT 1790356663.648 0.130
RTT 1790356663.898 0.184
RTT 1790356664.149 0.158
RTT 1790356664.399 0.257
RTT 1790356664.649 0.170
RTT 1790356664.899 0.286
RTT 1790356665.149 0.215
RTT 1790356665.400 0.777
RTT 1790356665.650 0.183
RTT 1790356665.900 0.244
RTT 1790356666.150 0.161
RTT 1790356666.400 0.229
RTT 1790356666.650 0.163
