# sid=13755 tracer_pid=13749 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out/bin/proot-fast x3=11680 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790247950998,13301,26,5614,667
1790247951198,13326,26,5620,669
1790247951398,13352,26,5625,671
1790247951599,13379,26,5631,673
1790247951799,13406,26,5637,674
1790247951999,13430,26,5641,676
1790247952199,13454,26,5647,677
1790247952399,13480,26,5653,679
1790247952600,13522,26,5658,680
1790247952800,13572,26,5664,683
1790247953000,13596,26,5670,684
1790247953200,13621,26,5676,686
1790247953400,13646,26,5681,687
1790247953600,13680,26,5689,690
1790247953801,13745,26,5695,691
1790247954001,13776,26,5700,693
1790247954201,13802,26,5705,695
1790247954401,13829,26,5711,698
1790247954602,13858,26,5718,699
1790247954802,13881,26,5723,701
1790247955002,13908,26,5728,702
1790247955202,13931,26,5734,704
1790247955402,13959,26,5739,705
1790247955602,13983,26,5745,707
1790247955803,14009,26,5751,709
1790247956003,14036,26,5757,711
1790247956203,14068,26,5762,713
1790247956403,14091,26,5768,716
1790247956603,14118,26,5774,718
1790247956804,14146,26,5779,719
1790247957004,14170,26,5784,721
1790247957204,14195,26,5789,722
1790247957404,14219,26,5794,724
1790247957604,14245,26,5800,726
1790247957805,14274,26,5805,728
1790247958005,14300,26,5811,730
1790247958207,14324,26,5816,731
1790247958407,14350,26,5821,734
1790247958607,14376,26,5826,735
1790247958807,14403,26,5832,737
1790247959008,14426,26,5838,739
1790247959208,14453,26,5843,741
1790247959408,14481,26,5849,742
1790247959608,14508,26,5855,744
1790247959808,14540,26,5866,746
1790247960008,14563,26,5871,747
1790247960208,14590,26,5876,749
1790247960409,14615,26,5881,751
1790247960609,14642,26,5887,752
1790247960809,14668,26,5893,753
1790247961009,14693,26,5897,755
1790247961209,14731,26,5905,757
1790247961410,14757,26,5910,759
1790247961610,14784,26,5915,761
1790247961810,14809,26,5920,762
1790247962010,14834,26,5924,764
1790247962211,14859,26,5930,765
1790247962411,14888,26,5935,767
1790247962611,14915,26,5941,769
1790247962811,14942,26,5946,770
1790247963011,14968,26,5951,772
1790247963212,14993,26,5955,773
1790247963412,15017,26,5961,775
1790247963612,15043,26,5966,777
1790247963812,15066,26,5971,778
1790247964012,15092,26,5976,780
1790247964212,15117,26,5981,781
1790247964413,15179,26,5986,783
1790247964613,15212,26,5992,785
1790247964813,15240,26,5998,788
1790247965013,15265,26,6002,789
1790247965213,15294,26,6007,791
1790247965413,15318,26,6012,792
1790247965614,15340,26,6017,794
1790247965814,15354,26,6022,795
1790247966014,15364,26,6026,795
1790247966214,15379,26,6031,796
1790247966414,15371,17,6036,797
1790247966615,0,0,,797
1790247966815,0,0,,798
1790247967015,0,0,,798
1790247967216,0,0,,799
1790247967416,0,0,,799
1790247967616,0,0,,799
1790247967817,0,0,,799
